1.379646939351754753e+00,1.636326530612244756e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.413166427183918827e+00,1.717142857142857082e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.419191242175887213e+00,1.797959183673469408e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.397320455534253547e+00,1.878775510204081511e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.349009485908514439e+00,1.959591836734693837e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.277473246750147728e+00,2.040408163265305941e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.187472205905688583e+00,2.121224489795918267e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.084995594373797667e+00,2.202040816326530592e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
9.768628454928636184e-01,2.282857142857142918e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
8.702697872832234616e-01,2.363673469387755244e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
7.723097871379770440e-01,2.444489795918367125e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
6.895017148834468035e-01,2.525306122448979451e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
6.273561364934563400e-01,2.606122448979591777e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
5.900086066352701053e-01,2.686938775510204103e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
5.799444630499990261e-01,2.767755102040816428e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
5.978334366670894351e-01,2.848571428571428310e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
6.424850835281558092e-01,2.929387755102040636e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
7.109280043581198694e-01,3.010204081632652962e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
7.986075800189420537e-01,3.091020408163265287e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
8.996890642946905325e-01,3.171836734693877613e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.007445864322277007e+00,3.252653061224489495e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.114707170064548558e+00,3.333469387755101820e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.214335144766722330e+00,3.414285714285714146e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.299699921164804817e+00,3.495102040816326472e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.365120794233611212e+00,3.575918367346938798e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.406244250755218195e+00,3.656734693877551123e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.420333679260911364e+00,3.737551020408163005e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.406451481238851775e+00,3.818367346938775331e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.365521464791069617e+00,3.899183673469387656e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.300267368676413016e+00,3.979999999999999982e+00,4.203338744184869635e-01,-3.200915932234784211e+00,9.689759516762848079e-01
1.227170708413709344e+00,2.000000000000000042e-02,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.170180357913755298e+00,1.008163265306122464e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.102394056945118050e+00,1.816326530612244750e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.028112052355812933e+00,2.624489795918367174e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
9.520466673075230757e-01,3.432653061224489877e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.790233595641747666e-01,4.240816326530612024e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.136746027150884020e-01,5.048979591836734171e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.601460099836788720e-01,5.857142857142857428e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.218333436240100820e-01,6.665306122448979576e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.011670935787094328e-01,7.473469387755101723e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
6.994582913592723994e-01,8.281632653061223870e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.168153404521411254e-01,9.089795918367347127e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.521371393871676414e-01,9.897959183673469274e-01,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.031829337292217819e-01,1.070612244897959142e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.667144657022172183e-01,1.151428571428571468e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
9.387014037168426306e-01,1.232244897959183572e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.014577019704564265e+00,1.313061224489795897e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.089527894525674556e+00,1.393877551020408223e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.158799273036437816e+00,1.474693877551020327e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.217996697612793389e+00,1.555510204081632653e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.263364785016424907e+00,1.636326530612244756e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.292025461476229431e+00,1.717142857142857082e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.302160542759595696e+00,1.797959183673469408e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.293127076666441999e+00,1.878775510204081511e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.265498130815721156e+00,1.959591836734693837e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.221026438217065246e+00,2.040408163265305941e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.162533206890242976e+00,2.121224489795918267e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.093729147259766110e+00,2.202040816326530592e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.018979071040223339e+00,2.282857142857142918e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
9.430249950559389527e-01,2.363673469387755244e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.706853158144373106e-01,2.444489795918367125e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.065491386836090015e-01,2.525306122448979451e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.546851529061108232e-01,2.606122448979591777e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.183835209215241324e-01,2.686938775510204103e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
6.999471560956589400e-01,2.767755102040816428e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.005456298404140192e-01,2.848571428571428310e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.201409760063206544e-01,2.929387755102040636e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
7.574900993900477442e-01,3.010204081632652962e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.102236355652736588e-01,3.091020408163265287e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
8.749962593043083547e-01,3.171836734693877613e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
9.476989062815988074e-01,3.252653061224489495e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.023719445077684975e+00,3.333469387755101820e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.098235262898080933e+00,3.414285714285714146e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.166519203870132193e+00,3.495102040816326472e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.224239451716226723e+00,3.575918367346938798e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.267734332760120042e+00,3.656734693877551123e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.294244606234266737e+00,3.737551020408163005e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.302088505788856487e+00,3.818367346938775331e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.290768427868985047e+00,3.899183673469387656e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.261002498832022756e+00,3.979999999999999982e+00,3.021685839026878040e-01,-3.124865347518478220e+00,9.132867872842693746e-01
1.272363930946995181e+00,2.000000000000000042e-02,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.195606260560679646e+00,1.008163265306122464e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.106602709653415006e+00,1.816326530612244750e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.010925323042306978e+00,2.624489795918367174e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
9.145639593425035629e-01,3.432653061224489877e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
8.235512973819787419e-01,4.240816326530612024e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
7.435851618677097319e-01,5.048979591836734171e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.796718125094973750e-01,5.857142857142857428e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.358125283957050122e-01,6.665306122448979576e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.147531089268852833e-01,7.473469387755101723e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.178119737380562970e-01,8.281632653061223870e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.447976233705610127e-01,9.089795918367347127e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.940206280472920319e-01,9.897959183673469274e-01,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
7.623993939970395983e-01,1.070612244897959142e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
8.456530858539503814e-01,1.151428571428571468e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
9.385696272740190471e-01,1.232244897959183572e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.035332001657733425e+00,1.313061224489795897e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.129882425004571811e+00,1.393877551020408223e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.216301591949810357e+00,1.474693877551020327e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.289179252381320584e+00,1.555510204081632653e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.343952918780898953e+00,1.636326530612244756e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.377193499602595406e+00,1.717142857142857082e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.386819976682560629e+00,1.797959183673469408e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.372229686855408026e+00,1.878775510204081511e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.334336051529415368e+00,1.959591836734693837e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.275511392170043390e+00,2.040408163265305941e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.199438411713974695e+00,2.121224489795918267e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.110879639882227599e+00,2.202040816326530592e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.015379276210262693e+00,2.282857142857142918e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
9.189160968368486060e-01,2.363673469387755244e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
8.275291547344814092e-01,2.444489795918367125e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
7.469397063238529810e-01,2.525306122448979451e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.821930336611565782e-01,2.606122448979591777e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.373425858296863922e-01,2.686938775510204103e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.151962137841155975e-01,2.767755102040816428e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.171403855509025593e-01,2.848571428571428310e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.430533867477978838e-01,2.929387755102040636e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
6.913129404819926549e-01,3.010204081632652962e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
7.588977695851109040e-01,3.091020408163265287e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
8.415767429069886951e-01,3.171836734693877613e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
9.341737642122983631e-01,3.252653061224489495e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.030891820377584311e+00,3.333469387755101820e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.125675901933191003e+00,3.414285714285714146e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.212592075401270897e+00,3.495102040816326472e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.286198975701905223e+00,3.575918367346938798e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.341888461439132207e+00,3.656734693877551123e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.376174106428757371e+00,3.737551020408163005e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.386909466528741808e+00,3.818367346938775331e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.373422457232398530e+00,3.899183673469387656e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.336557429349126469e+00,3.979999999999999982e+00,3.869491590076712395e-01,-3.104158985045291530e+00,8.429216289542875717e-01
1.253123042442229496e+00,2.000000000000000042e-02,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.200409723360447600e+00,1.008163265306122464e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.135062756165014175e+00,1.816326530612244750e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.061201554699720662e+00,2.624489795918367174e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.834822624536018187e-01,3.432653061224489877e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.068042334770277657e-01,4.240816326530612024e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
8.360011815234777988e-01,5.048979591836734171e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.755364670963990070e-01,5.857142857142857428e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.292217312307436305e-01,6.665306122448979576e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.999766130816990062e-01,7.473469387755101723e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.896446985069866198e-01,8.281632653061223870e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.988773020780180145e-01,9.089795918367347127e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.270924087970505045e-01,9.897959183673469274e-01,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.725113637974422298e-01,1.070612244897959142e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
8.322709971414119501e-01,1.151428571428571468e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.026041154692308055e-01,1.232244897959183572e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.790769824691565315e-01,1.313061224489795897e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.056868817613581868e+00,1.393877551020408223e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.131075693813289318e+00,1.474693877551020327e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.197019676555919343e+00,1.555510204081632653e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.250543716676323136e+00,1.636326530612244756e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.288273706984671918e+00,1.717142857142857082e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.307831182938954173e+00,1.797959183673469408e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.307983258903410384e+00,1.878775510204081511e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.288720348146472849e+00,1.959591836734693837e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.251256767179671492e+00,2.040408163265305941e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.197954186340530969e+00,2.121224489795918267e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.132172752225631740e+00,2.202040816326530592e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.058059267081310484e+00,2.282857142857142918e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.802857781320717390e-01,2.363673469387755244e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.037550559395431948e-01,2.444489795918367125e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
8.332915281704658117e-01,2.525306122448979451e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.733371520300791335e-01,2.606122448979591777e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.276713972882649095e-01,2.686938775510204103e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.991729919157951834e-01,2.767755102040816428e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.896384496707794742e-01,2.848571428571428310e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
6.996688194925032578e-01,2.929387755102040636e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.286317959186734416e-01,3.010204081632652962e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
7.747015790511777578e-01,3.091020408163265287e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
8.349739713340849079e-01,3.171836734693877613e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.056494555468610486e-01,3.252653061224489495e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
9.822727129413242331e-01,3.333469387755101820e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.060013482515105077e+00,3.414285714285714146e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.133971056306478875e+00,3.495102040816326472e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.199483215601939490e+00,3.575918367346938798e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.252420132996777014e+00,3.656734693877551123e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.289444712987970032e+00,3.737551020408163005e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.308222959463348767e+00,3.818367346938775331e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.307571108710337437e+00,3.899183673469387656e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.287530252812184584e+00,3.979999999999999982e+00,3.103631461761802157e-01,-3.114965694940980079e+00,1.016013817138769149e+00
1.223167473034162400e+00,2.000000000000000042e-02,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.176057645660271156e+00,1.008163265306122464e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.116814890635204893e+00,1.816326530612244750e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.049521893819493457e+00,2.624489795918367174e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.788161196000645381e-01,3.432653061224489877e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.095702222709556306e-01,4.240816326530612024e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.465562494151268602e-01,5.048979591836734171e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.941167785491957121e-01,5.857142857142857428e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.558656504904477380e-01,6.665306122448979576e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.344389232616519436e-01,7.473469387755101723e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.313132094250945903e-01,8.281632653061223870e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.467039160407471510e-01,9.089795918367347127e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.795503999927264616e-01,9.897959183673469274e-01,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.275890616975538627e-01,1.070612244897959142e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.875093399765988655e-01,1.151428571428571468e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.551818577813869782e-01,1.232244897959183572e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.025942996219259440e+00,1.313061224489795897e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.094916285597793859e+00,1.393877551020408223e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.157348464979329972e+00,1.474693877551020327e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.208937050863645890e+00,1.555510204081632653e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.246126840761161869e+00,1.636326530612244756e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.266354918256082929e+00,1.717142857142857082e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.268227275153832601e+00,1.797959183673469408e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.251614878882764348e+00,1.878775510204081511e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.217662564711540440e+00,1.959591836734693837e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.168710139979311391e+00,2.040408163265305941e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.108131137402581734e+00,2.121224489795918267e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.040100329696772796e+00,2.202040816326530592e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.693060271300930619e-01,2.282857142857142918e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.006269848848894588e-01,2.363673469387755244e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.387961859996895253e-01,2.444489795918367125e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.880746701281531319e-01,2.525306122448979451e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.519578860485445215e-01,2.606122448979591777e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.329348044987585853e-01,2.686938775510204103e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.323163919595767624e-01,2.767755102040816428e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.501452660325712563e-01,2.848571428571428310e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
7.851927584686673178e-01,2.929387755102040636e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.350435882473369320e-01,3.010204081632652962e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
8.962623095020436637e-01,3.091020408163265287e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
9.646300636135243245e-01,3.171836734693877613e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.035435319814701494e+00,3.252653061224489495e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.103798568058792506e+00,3.333469387755101820e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.165008588098396025e+00,3.414285714285714146e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.214847120954286597e+00,3.495102040816326472e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.249879568196424540e+00,3.575918367346938798e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.267691685636559207e+00,3.656734693877551123e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.267055959800879705e+00,3.737551020408163005e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.248016201428427507e+00,3.818367346938775331e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
1.211884526275166740e+00,3.899183673469387656e+00,2.697181317722914251e-01,-3.257701263925135926e+00,1.039634038588562071e+00
